system:index,precipitation
20030712200000,0.025921839259224207
20030712203000,0.0
20030712210000,0.0
20030712213000,0.0
20030712220000,0.0
20030712223000,0.0
20030712230000,0.0
20030712233000,0.0
20030713000000,0.0
20030713003000,0.0
20030713010000,0.001281439098611345
20030713013000,0.004591162184911055
20030713020000,0.007903666310574984
20030713023000,0.020242886004984865
20030713030000,0.039374792104392396
20030713033000,0.07550213475385975
20030713040000,0.1181252075870834
20030713043000,0.38411360045505955
20030713050000,0.41326003402743144
20030713053000,0.4215496901654182
20030713060000,0.19293319988613433
20030713063000,0.31481048163082453
20030713070000,0.13202064894093427
20030713073000,0.03198261907412487
20030713080000,0.07200117589736481
20030713083000,0.05742073650565131
20030713090000,0.17965989382634825
20030713093000,0.182715350507669
20030713100000,0.19466424691602954
20030713103000,0.0778030034860798
20030713110000,0.26725853239328584
20030713113000,0.5643956379396909
20030713120000,1.206015332142393
20030713123000,1.0074767733082286
20030713130000,0.8229345881376523
20030713133000,0.4221207902907281
20030713140000,0.5035381550468488
20030713143000,0.2983476570516737
20030713150000,0.3752667923417403
20030713153000,0.04414934170654875
20030713160000,0.015250234877483955
20030713163000,0.007332418134195178
20030713170000,0.0
20030713173000,0.0
20030713180000,0.0
20030713183000,0.0
20030713190000,0.0
20030713193000,0.0
20030713200000,0.0
20030713203000,0.0
20030713210000,0.0
20030713213000,0.0
20030713220000,0.0
20030713223000,8.095740252989667E-4
20030713230000,0.0012953184887327205
20030713233000,0.002104892514031689
20030714000000,0.004533614831200461
20030714003000,0.004209785028063378
20030714010000,0.0030763814408991987
20030714013000,0.0
20030714020000,0.0
20030714023000,0.0
20030714030000,0.0
20030714033000,0.0
20030714040000,0.0
20030714043000,0.05547377985459979
20030714050000,0.5147694804336622
20030714053000,1.9219188358247084E-5
20030714060000,0.00545477621548587
20030714063000,0.0
20030714070000,0.04872283324330434
20030714073000,1.0705592741244963
20030714080000,0.8099962190018312
20030714083000,0.08625964967263258
20030714090000,3.9335178441347364E-4
20030714093000,1.9667589220673682E-4
20030714100000,0.006756502652314229
20030714103000,0.007324570258215186
20030714110000,0.011471949389408164
20030714113000,0.014796042450687445
20030714120000,0.05783665966228188
20030714123000,0.09023642735115843
20030714130000,0.2428625198785802
20030714133000,0.27681907634365116
20030714140000,0.17302061115031073
20030714143000,0.18436333192112297
20030714150000,0.19330676001721925
20030714153000,0.04456469963212909
20030714160000,0.08562742617464525
20030714163000,0.2858917196138761
20030714170000,0.04584540787690251
20030714173000,0.03540467877473388
20030714180000,0.04509963786111868
20030714183000,0.013739018824087372
20030714190000,0.005966130121754672
20030714193000,0.0018644155935934389
20030714200000,0.007964878491374746
20030714203000,0.02299892929692644
20030714210000,0.036813440487640986
20030714213000,0.08629690525308348
20030714220000,0.15974374629464944
20030714223000,0.1538024247376627
20030714230000,0.03988982168726832
20030714233000,0.0238085033222254
20030715000000,0.009346330040631767
20030715003000,0.009346330040631767
20030715010000,0.0
20030715013000,0.0
20030715020000,0.0
20030715023000,0.0
20030715030000,0.012446933976005962
20030715033000,0.07316836140585928
20030715040000,0.14006161593605204
20030715043000,0.3448596392021084
20030715050000,0.3412110466405191
20030715053000,0.36528067542876064
20030715060000,0.757579234063857
20030715063000,0.7184762382062143
20030715070000,2.500191162693205
20030715073000,4.008170645419227
20030715080000,4.012625842526933
20030715083000,2.0386825387657765
20030715090000,0.8631417314159057
20030715093000,1.0599087497583062
20030715100000,1.1646632290841792
20030715103000,0.8239517242220283
20030715110000,0.922245021237017
20030715113000,0.6062463199365377
20030715120000,0.5032528018768679
20030715123000,0.18910265017934555
20030715130000,0.29127339417171444
20030715133000,0.13392109706823013
20030715140000,0.04868585831310545
20030715143000,1.8671122226925204E-4
20030715150000,0.0
20030715153000,0.0
20030715160000,0.0
20030715163000,0.0049911735833943266
20030715170000,0.016498197477764563
20030715173000,0.020340710906117252
20030715180000,0.0
20030715183000,0.0
20030715190000,0.007890624731927292
20030715193000,0.0
20030715200000,4.786081487469255E-4
20030715203000,0.02689798734542195
20030715210000,0.005693761685220133
20030715213000,0.00940392298165693
20030715220000,0.00708955309338321
20030715223000,0.007521469411475492
20030715230000,0.006254083490153575
20030715233000,1.9219188358247084E-5
20030716000000,0.0
20030716003000,0.0
20030716010000,0.0
20030716013000,0.0
20030716020000,0.0
20030716023000,0.2233188944749509
20030716030000,0.4094980678595358
20030716033000,1.095375855015368
20030716040000,0.3921656588416971
20030716043000,1.9755771208383701
20030716050000,0.25645925344923826
20030716053000,4.637347558802928
20030716060000,4.3897115189247025
20030716063000,0.0
20030716070000,0.9754663996670472
20030716073000,0.39164520420749327
20030716080000,5.601336668077566E-4
20030716083000,0.0
20030716090000,0.0
20030716093000,0.0055237420664609686
20030716100000,0.003471734717016644
20030716103000,0.396291222253461
20030716110000,0.7315978263110664
20030716113000,1.130332383316755
20030716120000,6.024895753779401
20030716123000,4.303633126059488
20030716130000,2.8912623412219483
20030716133000,0.3537007284575773
20030716140000,0.4778352141055851
20030716143000,0.92892655666836
20030716150000,0.591473411506735
20030716153000,1.498417077146708
20030716160000,0.7799288054957014
20030716163000,0.9946080863576349
20030716170000,0.8741764344847015
20030716173000,0.747501358305576
20030716180000,1.2046875263632733
20030716183000,2.3314362437861207
20030716190000,2.6061970870437703
20030716193000,3.5180026493503473
20030716200000,3.4210505289691486
20030716203000,1.8041083546367291
20030716210000,1.1833541592230243
20030716213000,0.3280678062034839
20030716220000,0.09342084469159832
20030716223000,0.06105794798140403
20030716230000,0.008910756813075226
20030716233000,0.0
20030717000000,0.0
20030717003000,0.007236522123533936
20030717010000,0.05001620429153963
20030717013000,0.0
20030717020000,0.1527144621690305
20030717023000,0.18001767140947295
20030717030000,0.013293052739020247
20030717033000,0.03104948909278692
20030717040000,0.13265676725404354
20030717043000,0.10019382718710483
20030717050000,0.1108850682925913
20030717053000,0.09945470018282417
20030717060000,0.08091822148275171
20030717063000,0.0643931427620371
20030717070000,0.02852656725416088
20030717073000,0.021497625887583357
20030717080000,0.0841495525324365
20030717083000,0.18113577378738036
20030717090000,0.28332469043620756
20030717093000,0.8252437972841643
20030717100000,0.7707524860346419
20030717103000,0.706673809522577
20030717110000,0.600910462577011
20030717113000,0.5283079441490666
20030717120000,0.6307423710220622
20030717123000,0.7118885210743368
20030717130000,0.9363633251576045
20030717133000,0.6889880452586554
20030717140000,0.6144629878196485
20030717143000,0.49137284182453106
20030717150000,0.4359242138448842
20030717153000,0.471938575261447
20030717160000,0.6123166090513613
20030717163000,1.0511690196810166
20030717170000,1.0389738382025768
20030717173000,1.0491616636890146
20030717180000,0.5732393696612144
20030717183000,0.43282798162890057
20030717190000,0.5034246422014943
20030717193000,0.6252748056920497
20030717200000,0.09292380649671497
20030717203000,0.09819657265223887
20030717210000,0.16941769276779878
20030717213000,0.2562979297846566
20030717220000,0.6058339884279663
20030717223000,0.631934828072838
20030717230000,0.6994599616456686
20030717233000,0.5508124756443803
20030718000000,0.37498002203995395
20030718003000,0.10602234932545099
20030718010000,0.1165563665427848
20030718013000,0.07471320139964255
20030718020000,0.05547576905269435
20030718023000,0.028966489526016374
20030718030000,0.0
20030718033000,0.0
20030718040000,0.0
20030718043000,0.0
20030718050000,0.0682286033104329
20030718053000,0.0030082915487638666
20030718060000,0.0559437902878457
20030718063000,0.012220696435068852
20030718070000,0.0017324057382025913
20030718073000,0.030761880201421603
20030718080000,0.018167197959025033
20030718083000,0.08702172793817868
20030718090000,0.11093786491552264
20030718093000,0.10861553314853611
20030718100000,0.012200208876731226
20030718103000,0.0
20030718110000,0.02669689833910372
20030718113000,0.027581285331932392
20030718120000,0.006999189838533739
20030718123000,0.02557513277835304
20030718130000,0.019773892657466787
20030718133000,0.010414750653036686
20030718140000,0.012726301503388819
20030718143000,0.005309513282713357
20030718150000,0.1323563761770612
20030718153000,0.01864583885029447
20030718160000,0.0
20030718163000,0.0
20030718170000,0.0
20030718173000,1.8671122226925204E-4
20030718180000,0.0
20030718183000,0.0
20030718190000,0.0
20030718193000,0.0
20030718200000,0.03984587591405576
20030718203000,3.476108111514672E-5
20030718210000,4.281128655286203E-4
20030718213000,0.001284338590111106
20030718220000,0.0034249029242289625
20030718223000,0.003957298933936517
20030718230000,0.026732194909922756
20030718233000,0.03005601811130761
20030719000000,0.011037955060082642
20030719003000,1.7380539910097757E-4
20030719010000,0.04572125878968194
20030719013000,0.0018874169070999145
20030719020000,2.3063026029896503E-4
20030719023000,0.006137471355550215
20030719030000,0.022387524163041416
20030719033000,0.09483653988699717
20030719040000,0.21752370073951718
20030719043000,0.3068576101494209
20030719050000,0.3496023562573993
20030719053000,0.45257228996985
20030719060000,0.4067689576734437
20030719063000,0.6219392326512687
20030719070000,0.08062716104033349
20030719073000,0.3316936563601638
20030719080000,0.6344060962152871
20030719083000,0.927801777357184
20030719090000,0.1288472284333579
20030719093000,0.08905605697577064
20030719100000,0.09220014909770585
20030719103000,0.021552652757767726
20030719110000,0.0038381741083117257
20030719113000,0.002852791403139212
20030719120000,0.023508479067749985
20030719123000,0.006202344657501136
20030719130000,0.0016242645915730167
20030719133000,0.024083649794126714
20030719140000,0.08632633361567084
20030719143000,0.14277934637992054
20030719150000,0.07139813926023521
20030719153000,0.041712014745133884
20030719160000,0.10460667458390646
20030719163000,0.2322641653943035
20030719170000,0.22349404035432605
20030719173000,0.15810862843513532
20030719180000,0.028560494011836562
20030719183000,0.009322676767586632
20030719190000,0.003102540789057785
20030719193000,0.15008617954218556
20030719200000,0.08971410513564945
20030719203000,0.10725101491545094
20030719210000,0.0
20030719213000,0.0
20030719220000,1.1531513014948252E-4
20030719223000,0.002242518482241516
20030719230000,0.0022668074156002305
20030719233000,0.0010428323946058652
20030720000000,3.267262128297591E-4
20030720003000,8.07205903886672E-4
20030720010000,0.04169591250759168
20030720013000,0.0
20030720020000,0.011676806466036749
20030720023000,0.013666939717007198
20030720030000,0.020155637592443397
20030720033000,2.8111599467686355
20030720040000,0.8601053374658524
20030720043000,0.16032501821686884
20030720050000,0.13889817379585367
20030720053000,0.11490622269805248
20030720060000,0.1705303969610001
20030720063000,0.09868043209625538
20030720070000,0.6565406618114701
20030720073000,0.3590749840150393
20030720080000,0.7300934463532417
20030720083000,0.3279842994551859
20030720090000,0.15148081549937903
20030720093000,0.1184571099288044
20030720100000,0.08776222705740845
20030720103000,0.008248243436213156
20030720110000,0.01286193717842108
20030720113000,0.012935419297797656
20030720120000,0.04830708323773197
20030720123000,0.06883893457393418
20030720130000,0.1434313767451501
20030720133000,0.29077187157292916
20030720140000,0.39882170453357874
20030720143000,0.9103620073448256
20030720150000,1.325195893963039
20030720153000,0.6370083360553157
20030720160000,0.23545583788363747
20030720163000,0.23241358729622139
20030720170000,0.9416625853273587
20030720173000,0.7793038426798737
20030720180000,0.8979000829519775
20030720183000,0.7871134817249169
20030720190000,0.1169499082729167
20030720193000,0.010894216542740018
20030720200000,0.002242518482241516
20030720203000,0.027863288168379973
20030720210000,0.14695409158500378
20030720213000,0.24107050071149652
20030720220000,0.2846097246514518
20030720223000,0.5051631350782044
20030720230000,0.40894960013679954
20030720233000,0.5277833512896134
20030721000000,0.7850432513890181
20030721003000,0.9882575544464128
20030721010000,1.1703332822912706
20030721013000,0.9885299135704122
20030721020000,1.2854355031614937
20030721023000,1.4932024292368957
20030721030000,2.9434853087254367
20030721033000,1.370060470733045
20030721040000,0.8901937074761123
20030721043000,0.9460129545416227
20030721050000,0.5637921559799188
20030721053000,0.8013067462568122
20030721060000,0.3960098510415185
20030721063000,0.10546698714056099
20030721070000,0.24301691910937737
20030721073000,0.09092963944270889
20030721080000,0.0074030272546591535
20030721083000,0.02259707693058136
20030721090000,0.08205678120141006
20030721093000,0.24993230267166738
20030721100000,0.6896304272301634
20030721103000,0.6724774187867474
20030721110000,0.5327604732466091
20030721113000,0.5462978539721074
20030721120000,0.6310671217390438
20030721123000,0.13745340665744654
20030721130000,0.060690613734875096
20030721133000,0.43034241390748607
20030721140000,0.464548590382139
20030721143000,0.05324376828879236
20030721150000,0.014472737001908782
20030721153000,0.06595774417387776
20030721160000,0.0
